t-SNE-1,t-SNE-2,target
-3.568987,-84.874016,0
61.032536,22.877245,0
-22.013775,36.88366,0
30.407902,-30.681675,0
48.676945,-8.224414,0
13.988894,26.524427,0
24.044592,20.660099,0
72.36685,29.372772,0
-29.577126,-20.795492,0
-44.123383,48.094852,0
-22.77913,-17.111298,0
-12.8472,-41.849106,0
79.26664,11.5544815,0
12.799025,76.959274,0
25.426384,24.661081,0
-20.156446,-17.167345,0
-11.77144,20.846727,0
-3.380103,-8.193391,0
-41.392548,-6.356425,0
16.44081,59.174423,0
-28.176905,-16.66261,0
-4.116939,-90.39745,0
-35.707718,-27.243282,0
38.64635,29.184607,0
6.2571898,-16.447578,0
-43.725487,59.701637,0
-1.6424289,55.85973,0
61.1735,12.270341,0
24.383324,-33.97063,0
14.83771,0.32152593,0
40.07933,-60.607086,0
-18.521547,71.6443,0
-29.361023,42.30973,0
-37.479675,8.579299,0
41.880398,-67.07107,0
-2.4641182,-93.30098,0
38.796238,-1.9962972,0
-40.72775,-40.972885,0
67.00948,37.540195,0
56.55939,25.209377,0
-73.23755,-22.738556,0
52.535423,-27.174614,0
-54.36667,32.188274,0
-2.462058,-93.30128,0
-0.25003478,-68.371185,0
-32.59113,5.6171803,0
-19.88857,8.165576,0
-21.885138,36.81793,0
65.30391,4.3918185,0
-41.035034,8.621548,0
-40.66922,-5.1961584,0
-37.323353,-5.454396,0
-44.37617,63.74504,0
-31.163439,0.802301,0
13.235685,-34.690125,0
68.65429,18.53622,0
-8.725924,-78.70565,0
47.06789,-6.829655,0
62.397163,-16.48428,0
31.990705,-19.386127,0
-27.654854,41.940487,0
29.938244,-0.8104846,0
10.349893,72.5608,0
-11.978843,-41.866894,0
-61.05331,29.836401,0
40.574356,29.631475,0
-6.026987,49.786022,0
-6.3743978,-47.00916,0
4.745,44.52909,0
-8.680008,49.07778,0
5.686317,-24.190533,0
-11.956211,-14.395768,0
4.1770196,-19.827703,0
-13.160755,-73.8115,0
-67.73073,-26.047493,0
28.418781,-7.6514077,0
79.26714,11.554203,0
42.06295,-12.410883,0
-32.373756,37.89976,0
-15.869535,-24.3801,0
53.27979,50.386738,0
-59.44782,52.573666,0
-4.976162,-90.81758,0
19.559322,-35.022957,0
-37.323437,-5.454577,0
58.284954,38.79946,0
-42.660347,7.5544615,0
-13.025779,-34.09515,0
9.661993,78.59859,0
53.280724,-10.172012,0
-18.52764,63.694107,0
10.865177,-13.921619,0
-7.1527205,-73.25397,0
-6.0170927,-79.379135,0
51.319904,-0.9446257,0
-16.903189,6.9908886,0
53.512947,33.988,0
-74.55529,-20.233923,0
57.2366,18.88091,0
5.977846,15.748235,0
-61.41586,-18.332628,0
39.424244,31.428295,0
6.2226357,-27.474796,0
-39.71981,39.83866,0
4.2360373,77.47186,0
-32.675316,1.5241511,0
2.8079765,24.235361,0
2.0917466,71.89143,0
-9.389829,47.504025,0
-60.324493,-38.63048,0
-56.91772,26.959148,0
37.16691,-30.906988,0
5.4023542,85.682335,0
69.78018,18.849857,0
-30.343266,44.262817,0
-31.08616,39.66968,0
12.333451,81.529205,0
14.046946,-9.159356,0
-13.266526,-3.0855534,0
-39.95977,-74.4684,0
42.547596,49.55792,0
-44.159985,41.30219,0
0.47696432,54.19342,0
48.4052,22.536095,0
-35.728104,54.91967,0
32.661274,-78.22519,0
29.239138,-25.476925,0
19.642752,-30.511576,0
-25.641983,72.480675,0
18.381113,20.278173,0
-28.49349,-78.89024,0
22.37556,28.975908,0
-6.120486,-92.94582,0
-20.327295,64.196304,0
42.556908,19.050499,0
-19.856915,61.3135,0
-54.28196,30.69995,0
76.43243,-17.637642,0
-25.52035,-8.443605,0
-32.238495,51.069225,0
-53.572083,-21.139515,0
19.996464,-37.75877,0
-5.659215,-79.63789,0
52.74745,14.130922,0
-51.392273,4.4636173,0
36.149513,27.87136,0
80.147705,13.141718,0
-60.291866,-27.969795,0
-2.4455962,81.09165,0
-38.24902,-32.184635,0
-43.575737,-37.317455,0
22.728798,50.441658,0
-41.25985,40.998253,0
80.9749,-23.274315,0
68.3483,-29.371634,0
-43.075943,-36.22908,0
-20.231083,-17.28463,0
-36.402695,-32.89036,0
26.659107,47.541954,0
-57.074802,25.918425,0
1.4228721,7.2872877,0
29.12238,53.232376,0
35.6256,26.652899,0
4.4637647,-14.174526,0
-17.825693,-39.734997,0
-11.486006,-49.831295,0
35.7733,-76.44026,0
-9.69453,-47.887424,0
78.56067,-32.761074,0
-57.168007,56.295765,0
73.650536,-22.042196,0
51.58164,-67.47211,0
15.478066,-66.19084,0
-44.051563,-36.714985,0
45.536236,-19.045876,0
69.78016,18.850056,0
48.17157,34.70971,0
47.227673,18.134624,0
-55.017742,-34.397766,0
53.613434,-67.71203,0
28.600143,-78.18522,0
-6.796351,-31.624651,0
38.250515,40.17514,0
0.24961768,30.707104,0
18.698692,2.3649683,0
-64.1218,-24.38975,0
77.75559,-14.70579,0
-25.323751,3.709586,0
44.172558,-20.22525,0
-52.582508,-40.896603,0
17.794176,35.320946,0
23.135748,-60.71954,0
-58.62731,-33.73168,0
-5.7423935,22.579319,0
-45.323948,-5.310396,0
61.945763,46.974583,0
-37.36908,59.28909,0
50.371998,19.24001,0
69.99755,9.3060255,0
-4.8594246,12.17265,0
-5.037306,-32.295403,0
49.66891,-66.54979,0
-3.5759215,69.299866,0
61.550205,-27.371325,0
20.765654,58.010033,0
15.478066,-66.19084,0
-62.471195,-15.329509,0
-29.841726,0.6279138,0
26.383251,33.41656,0
53.028008,-10.292775,0
-33.437122,68.291306,0
-66.50256,-17.831923,0
0.799795,-47.74304,0
17.815403,-79.50899,0
-21.272373,-21.863655,0
-44.397102,71.86167,0
64.85997,17.876093,0
22.715872,-4.1739674,0
-44.52012,-37.496616,0
19.035671,3.7132862,0
-21.852644,24.512825,0
-27.555534,-80.145294,0
-3.6372945,9.483312,0
-39.913574,-74.776855,0
-23.83187,-18.208935,0
42.25001,-20.101244,0
55.584072,-66.64418,0
-22.504128,70.674164,0
-10.225839,20.236322,0
66.78595,-21.518862,0
5.0249,-21.366148,0
-2.1249995,-30.839888,0
-46.289738,-2.8205094,0
-56.350204,27.174953,0
5.3705883,-21.269913,0
-26.850067,-9.242124,0
-10.261939,-25.166058,0
63.222588,-25.101402,0
-58.032433,36.028088,0
-28.19191,41.26083,0
-13.184583,0.77435,0
43.512463,18.083508,0
-75.643974,-12.598476,0
30.480043,-19.459894,0
28.859692,54.644707,0
-30.128597,-1.6264663,0
-27.787907,-25.034569,0
10.974551,73.70533,0
7.34358,52.32617,0
45.74051,20.975536,0
11.992307,17.157408,0
29.763405,35.688683,0
50.577312,-63.565792,0
40.374096,-21.89693,0
-58.93033,-19.16403,0
33.80527,-28.37464,0
79.744804,7.3414555,0
-8.775175,-50.466484,0
-61.74858,-19.107286,0
-70.97769,-29.677137,0
-50.83066,64.53419,0
28.09086,-24.827457,0
-45.28217,23.622952,0
78.08675,8.020511,0
-10.400625,-12.993618,0
41.13272,-5.2061195,0
-2.2828946,54.82106,0
-2.1767092,-23.166489,0
62.652,-25.932009,0
-33.265305,37.647964,0
48.406063,22.536493,0
76.356064,-20.127317,0
-20.689865,-23.339796,0
-28.779585,20.448332,0
-54.68819,51.340233,0
-20.159603,13.76268,0
-6.027337,49.78612,0
-23.297436,29.500254,0
17.123257,83.143555,0
-7.399476,-37.719395,0
-29.943798,78.13155,0
-6.050807,-75.928055,0
-28.331844,-75.864,0
-19.167841,62.295834,0
35.040894,-25.180222,0
70.66818,-27.786243,0
-5.756503,-79.89418,0
-22.235592,6.9448776,0
56.26825,-6.8589478,0
-37.251465,45.198887,0
19.7909,-35.46764,0
26.039913,-33.07841,0
62.6859,11.3427515,0
31.39805,16.116537,0
18.517212,29.571693,0
35.855766,16.465378,0
-38.27287,-78.31166,0
-36.6777,-7.396908,0
6.2572384,-16.447508,0
52.047752,50.24735,0
-21.860554,-3.6130075,0
65.82569,50.192593,0
-42.77969,-24.10937,0
19.733288,3.6603377,0
4.3990445,15.904786,0
-51.19896,0.8699218,0
-53.503494,61.68532,0
-37.598576,39.45113,0
-42.436924,-38.347404,0
-37.573074,38.51166,0
-35.7074,-27.2432,0
-3.402486,-43.462727,0
73.31574,7.131287,0
-50.005985,-36.828148,0
6.3718915,29.514881,0
-8.069066,53.80097,0
30.475456,-62.356163,0
35.4215,31.667751,0
20.557642,0.3468244,0
-14.115582,-48.218292,0
-35.117935,-72.27968,0
-53.610435,-10.73356,0
-58.621002,-26.620432,0
40.69589,33.376553,0
-57.347187,51.901222,0
9.332701,-18.662716,0
-18.33093,68.778656,0
40.64203,27.604912,0
42.28282,-25.17507,0
40.658806,2.7685366,0
-22.222065,-49.482582,0
42.531483,-25.175272,0
18.72274,59.87627,0
52.63743,-61.403973,0
53.796333,51.894154,0
47.2821,-69.63572,0
28.462526,-3.9729807,0
35.51118,-9.463933,0
-41.979465,27.745111,0
35.581776,-80.89656,0
-17.817732,-23.814878,0
-71.84608,-14.866541,0
-74.928856,-22.45277,0
13.397741,-4.795238,0
-28.376694,-16.95889,0
-31.11115,0.7367889,0
-34.819298,-72.36638,0
6.4867406,30.7432,0
-65.01018,-23.976395,0
-31.493263,44.652687,0
7.9030538,46.34958,0
31.589348,14.172681,0
-55.177383,-22.476326,0
-47.355755,-25.2739,0
-14.562198,-8.872518,0
-38.009922,-27.665277,0
-57.460934,-41.144585,0
-44.123615,48.0943,0
17.091925,-7.50508,0
22.732042,-4.177948,0
-0.43426418,-73.00416,0
-37.74468,-76.105675,0
-61.32386,29.591726,0
74.716774,3.8437676,0
-3.5518715,-87.49041,0
-29.111893,51.60633,0
-18.064308,71.38614,0
-48.48078,32.932915,0
74.30448,13.037965,0
-34.37559,54.479534,0
44.90108,24.86982,0
-49.305904,-19.619747,0
6.6042166,72.75557,0
59.22194,16.868402,0
-24.693172,4.270163,0
60.89459,23.844795,0
-4.4268827,-93.703026,0
-34.39877,-72.2398,0
19.540071,-9.791131,0
-0.07882531,-68.69554,0
69.46554,-30.259193,0
-18.52546,71.64461,0
-39.304905,-24.147312,0
-57.348736,51.898582,0
-18.520336,63.928505,0
-17.670046,-51.9272,0
2.7201998,46.36765,0
17.099504,-79.2792,0
-26.785542,59.98272,0
-25.123482,13.83116,0
49.94081,-4.006175,0
45.564102,20.934544,0
64.88948,-24.90287,0
40.102123,-0.25512946,0
-6.462723,-82.824,0
31.388304,-63.222046,0
73.30126,30.062992,0
19.201883,-80.40766,0
26.592543,-17.605627,0
48.17145,34.709988,0
-13.790736,-14.647144,0
-39.51179,28.23553,0
-17.922426,-40.41198,0
-30.925945,77.72201,0
11.953799,-27.959259,0
-70.231186,-20.540045,0
42.475792,24.30362,0
-16.214619,66.24113,0
-34.797905,-75.24051,0
63.966953,36.743034,0
-34.532867,-72.28828,0
-50.04597,-37.49258,0
-34.726326,-71.63088,0
-14.386827,-41.077698,0
29.150364,-18.606245,0
-35.426804,-72.00619,0
-3.8954797,-41.51059,0
-3.0080845,5.431663,0
37.55041,-29.482094,0
66.51664,37.68248,0
-27.416826,-79.11278,0
-46.20465,-21.441872,0
12.347685,-68.87043,0
22.783772,19.06887,0
-23.30033,22.173983,0
-10.422553,16.904774,0
-30.690802,-2.4162111,0
42.06439,30.341412,0
-20.278622,71.47636,0
46.011738,-21.732433,0
-47.150402,72.348404,0
-51.75898,4.70866,0
-2.6369822,24.03129,0
19.706602,-8.838546,0
-40.51173,-22.321466,0
70.07306,19.988537,0
-20.279186,21.830154,0
67.92186,10.351776,0
40.372154,-73.94119,0
22.294847,-85.33973,0
-31.787092,-1.4790055,0
21.199387,-9.306623,0
18.246077,-2.7885842,0
20.440872,56.14108,0
-13.3076515,15.828112,0
-18.211403,35.13042,0
-4.246109,6.1996284,0
21.986332,-88.02188,0
56.826122,45.864357,0
-0.49120405,-44.039272,0
-34.30278,-26.605272,0
30.789425,21.697659,0
58.576782,19.852463,0
-26.384548,-13.192576,0
-57.466846,-24.109282,0
-31.029142,37.058784,0
38.201263,-16.303493,0
3.632462,-29.364103,0
-58.50024,50.66493,0
-43.705116,-33.54353,0
-5.9041753,-79.95091,0
-19.777777,74.40191,0
42.31474,-24.488407,0
66.26659,-30.409164,0
-9.499545,54.52457,0
32.9478,-25.944004,0
-45.66722,47.36883,0
11.972666,84.26361,0
-45.513405,48.531174,0
17.354805,-66.20832,0
-43.34991,24.343376,0
-33.353115,2.7991982,0
-7.1541095,-28.57097,0
68.387505,-25.365816,0
-18.839056,-23.304972,0
39.849842,-30.913649,0
69.99322,9.303749,0
13.242182,26.461124,0
-77.839325,-18.344889,0
-1.6531574,-75.17472,0
-1.8648783,81.3018,0
61.97609,44.761173,0
-45.726105,62.761852,0
68.34894,-29.372812,0
-35.044918,-72.26926,0
2.031012,84.225975,0
8.917736,-28.267756,0
-23.692211,15.695994,0
-56.080143,30.503174,0
7.1107183,12.220741,0
40.348007,-60.580544,0
-42.276127,-33.732716,0
27.989878,29.781921,0
3.8711748,-14.522333,0
-24.811598,12.805525,0
-56.573845,-22.658054,0
25.108244,17.65181,0
-32.815796,43.450844,0
-32.220062,-80.1413,0
52.531467,52.564785,0
1.5485566,78.979515,0
-6.6123924,-91.820595,0
-5.251854,-15.191756,0
-60.614063,-38.630463,0
19.787407,38.721474,0
37.732494,3.3346882,0
-42.27791,17.318588,0
-56.87743,35.62701,0
-17.578472,-22.749186,0
-7.2023263,-73.90563,0
-23.272356,47.362366,0
69.99427,9.303011,0
17.66784,-70.35732,0
-59.32635,-35.48737,0
60.25078,-63.37998,0
10.964774,-2.4383879,0
47.601547,34.39672,0
-54.821213,-25.069653,0
19.318445,79.32595,0
30.53976,14.426702,0
53.398327,-10.989333,0
31.64667,-14.221195,0
-17.153782,-7.667955,0
0.391864,81.167625,0
-46.190876,-37.79805,0
-33.875328,-81.92243,0
-47.971798,-5.8718357,0
33.721058,-27.471136,0
32.601387,-55.30188,0
24.487837,-71.115585,0
-58.820347,-17.758419,0
-25.268822,60.77361,0
75.38454,25.267776,0
-63.258163,-40.44195,0
-56.23961,23.63288,0
14.256511,-1.9836257,0
-67.365456,-17.52796,0
19.82789,2.0481713,0
-27.04987,66.99476,0
-5.2866855,-68.234344,0
-63.77855,35.69926,0
-24.544563,73.62891,0
-8.877782,-52.422333,0
56.20448,-3.2743475,0
65.13162,51.49856,0
16.987791,0.9384317,0
39.89329,-63.79814,0
46.541065,35.709583,0
43.698605,48.174034,0
28.086212,-38.767677,0
-54.573555,-43.73497,0
69.465675,-30.259441,0
-39.351486,26.62048,0
35.89487,-31.517387,0
43.872578,-17.804665,0
42.22585,-12.497588,0
10.440525,5.3281507,0
54.385048,31.79497,0
22.454178,57.20916,0
63.80754,-25.66351,0
72.33093,14.400695,0
-17.109402,6.7572794,0
18.186235,37.410046,0
50.153286,15.976802,0
25.153212,17.73955,0
-5.123816,-15.25068,0
41.61756,5.3617015,0
-11.543229,-43.26961,0
16.97596,-70.55712,0
-9.249678,50.37037,0
-52.2973,-38.865322,0
44.045704,-15.843629,0
-31.029022,37.057922,0
-21.358408,67.33254,0
-58.633354,32.101654,0
-45.029655,66.60877,0
-7.184952,-51.667625,0
54.966633,-9.591549,0
22.191029,-85.482994,0
-42.300293,63.595947,0
-24.109335,-15.874492,0
-7.927536,-16.929443,0
-17.404665,-7.251359,0
35.954403,-1.6103321,0
-13.818579,-14.144797,0
-72.33129,-9.041408,0
18.328182,-0.5189,0
-27.554766,-78.98659,0
-29.788103,-44.482803,0
11.978471,52.60928,0
-15.853406,1.8963304,0
22.238884,-85.399086,0
-34.26339,39.90534,0
26.809702,58.49436,0
-25.987944,59.24861,0
-0.47296265,30.51907,0
9.908484,71.57446,0
26.317968,9.635436,0
-52.40572,-41.13804,0
31.271767,-8.599372,0
13.216912,35.98623,0
22.158825,-85.77866,0
30.44583,36.037193,0
-6.2493005,24.771757,0
-7.1834917,-73.105675,0
-42.496887,37.956356,0
57.61919,38.292652,0
2.6822197,45.678005,0
-17.568382,-39.160202,0
-8.734026,2.5417755,0
0.57924736,79.52015,0
2.7515783,28.93255,0
-48.538692,0.29023468,0
-27.868204,78.52783,0
-28.426638,-78.85354,0
-18.499985,21.880335,0
30.895761,55.843754,0
0.72607696,-14.238927,0
70.537544,-26.349102,0
-35.833405,14.477562,0
19.827873,2.0479777,0
67.74902,-28.202147,0
19.034698,-84.665565,0
53.352493,-8.636134,0
-57.351204,51.902763,0
33.06909,-26.890484,0
52.33065,34.903812,0
65.34655,4.45109,0
3.0361829,-21.44318,0
-50.602367,52.667805,0
41.47154,0.89372075,0
-57.055412,24.934998,0
17.566782,-33.37097,0
41.688828,28.073416,0
-5.946943,76.18176,0
-56.732994,25.640593,0
39.100338,-16.848988,0
0.8279267,-9.923024,0
-53.591736,30.629559,0
72.22166,-33.54465,0
24.353233,19.267778,0
-70.252975,-10.545265,0
0.7216675,-73.94002,0
9.807464,8.08996,0
-65.93409,-27.506424,0
30.565287,-58.844242,0
-30.926361,77.72293,0
-20.743576,-18.949131,0
-44.38713,22.90953,0
-30.551197,-68.14423,0
-36.270733,60.255634,0
46.500717,18.090498,0
50.099483,-15.034897,0
-26.841042,-2.2323399,0
-28.06151,66.3499,0
-64.568,-23.366413,0
50.1533,15.976977,0
37.833485,-30.344982,0
-20.140173,71.48794,0
-22.971598,-48.64818,0
-31.24957,-0.44315937,0
-20.022804,34.209976,0
40.321976,-60.519157,0
71.522354,6.1956434,0
4.079779,53.37875,0
32.661144,-78.22525,0
-27.128208,-18.189352,0
23.311493,-20.158304,0
-77.05344,-20.842764,0
-36.86666,0.4316681,0
-24.880241,-28.748446,0
-43.361004,16.981709,0
52.725056,51.477905,0
-27.994736,78.39899,0
-2.133596,15.44567,0
71.953354,-19.991652,0
70.668304,-27.786232,0
28.990473,-59.36182,0
-52.33159,-40.829956,0
-18.82417,36.727356,0
-34.26422,39.905457,0
-41.43077,-38.6101,0
-8.845551,49.15132,0
19.318487,79.32579,0
-28.00581,-25.266665,0
69.46456,-30.26055,0
2.902294,44.485962,0
-29.937313,-1.7516232,0
-3.323107,-43.377033,0
44.95948,49.84538,0
-53.50877,61.689392,0
1.4330056,45.06677,0
52.370754,-9.468445,0
43.472145,23.827404,0
-58.02961,35.479584,0
-39.716896,-74.53874,0
21.296783,13.81063,0
-26.412766,73.83754,0
-6.2871327,-16.86809,0
6.559359,75.50233,0
41.881157,-67.071075,0
-45.80771,63.419518,0
30.725782,-59.083042,0
38.180286,40.31157,0
-32.376656,37.90159,0
-64.49959,-33.351463,0
59.220913,16.86775,0
-27.197475,19.933203,0
-20.343039,-46.540268,0
19.352243,-5.447241,0
-59.439625,-26.62858,0
-12.470554,-37.08681,0
-46.41864,59.14973,0
-40.68818,-35.640457,0
-11.238607,-8.174466,0
23.757248,4.852065,0
-40.961807,25.90616,0
-17.225035,-51.406677,0
-27.253662,72.1934,0
-28.109035,71.62441,0
-23.189354,52.367294,0
9.890915,79.07393,0
35.491177,30.256413,0
-53.45886,27.02331,0
-65.7021,36.419163,0
24.207003,-71.01881,0
-13.507502,-3.1415966,0
38.290382,25.85513,0
-58.05764,26.37237,0
-0.5999407,-76.44203,0
41.623558,-18.057356,0
-46.301624,-26.46747,0
77.93557,-30.425867,0
-30.029705,53.58571,0
-57.004414,54.467014,0
17.389162,-11.974962,0
67.91987,10.350326,0
4.324334,27.319769,0
-26.997286,-8.712786,0
-6.612409,-91.820694,0
-19.532305,-52.02229,0
-44.143898,51.336636,0
-76.87658,-20.992945,0
11.772746,-4.849921,0
-11.837011,-12.356462,0
29.573727,13.799238,0
-70.34924,-19.870193,0
-39.79299,7.287237,0
-18.44842,15.130824,0
-58.812275,27.794226,0
-38.879925,-48.15546,0
65.12634,46.828068,0
44.371307,-20.072386,0
-31.573261,-74.97358,0
19.407019,-32.986294,0
22.818165,-31.171238,0
-2.8483012,19.590261,0
-52.21288,-20.555265,0
-59.115814,-34.333145,0
3.638659,-3.7749174,0
-42.28742,73.07394,0
24.048517,-30.717216,0
27.885433,-37.49923,0
-8.068957,49.106434,0
35.096344,-76.51881,0
-8.243795,42.792038,0
-10.84109,7.527292,0
-12.280188,-1.0633397,0
-24.392021,20.096233,0
78.79808,-18.544277,0
29.54818,57.561417,0
29.667072,-20.21006,0
9.0489855,19.050074,0
36.77044,31.168758,0
-1.9376323,20.207668,0
-39.719753,39.83844,0
-14.446805,-8.85173,0
-47.944088,-2.1350121,0
-7.0288424,-8.558187,0
9.86826,81.55327,0
-40.702393,-4.926208,0
-2.5934825,82.3197,0
-57.875572,36.45358,0
-35.019855,-72.27876,0
-17.270496,-24.312422,0
-55.24135,-6.5617595,0
32.55491,51.118927,0
16.2784,-82.73997,0
-65.35881,-23.765085,0
-19.659822,11.565741,0
-7.2195387,51.772057,0
3.352536,43.122475,0
74.17312,14.437125,0
57.761066,-21.412436,0
-27.880215,-80.27312,0
48.094524,20.262886,0
-35.455723,54.816517,0
-6.2115645,-84.17186,0
3.2174864,43.7208,0
1.7805628,45.54975,0
18.21026,37.383858,0
-51.959408,-43.43161,0
12.799326,76.959305,0
-37.369247,59.288998,0
-53.514652,61.70167,0
58.915882,36.87206,0
43.387653,11.359691,0
4.003308,-60.588936,0
16.30185,-3.2874267,0
57.296665,-34.717686,0
68.17607,33.665905,0
54.37513,-31.293001,0
75.62981,26.008997,0
-3.8476033,11.725357,0
64.88974,-24.900137,0
23.01851,3.9917908,0
5.446227,-20.765339,0
-27.021118,64.304504,0
64.8857,-24.901205,0
0.8518494,-43.498463,0
5.451458,28.521996,0
32.613148,-55.1593,0
-34.982777,51.887344,0
33.10169,-56.35585,0
20.615337,-69.34098,0
40.307312,-0.5225152,0
-31.60129,78.8015,0
-69.49969,-24.3855,0
10.442022,-29.36423,0
55.575607,-22.95853,0
57.39434,-70.86893,0
-71.4762,-31.019915,0
-27.962936,19.380932,0
-34.88615,-22.267473,0
-37.354813,-0.59615314,0
-23.416048,29.707336,0
-34.76701,-70.92752,0
-29.644728,45.221825,0
-7.318956,-19.385334,0
-2.5137582,20.503286,0
38.61983,29.328524,0
2.843516,31.883072,0
0.40400168,-13.341057,0
73.650215,-22.042143,0
-3.8655941,51.412228,0
-8.688786,12.768073,0
73.97734,-31.191658,0
-20.18605,-17.17571,0
4.244583,26.901014,0
19.681183,2.9411826,0
57.558155,50.6125,0
78.79819,-18.543764,0
-38.792572,61.909153,0
-28.121077,-84.29271,0
-72.60205,-21.858633,0
27.938406,53.525467,0
63.98576,-21.589895,0
-31.175085,-19.643713,0
22.107613,59.674717,0
-59.56009,-40.317307,0
16.28404,37.609535,0
-75.60993,-21.106667,0
-21.718708,36.72188,0
76.85468,-27.536829,0
-29.761732,0.72486615,0
9.160004,2.1416695,0
64.90404,21.371874,0
1.5503298,-45.039642,0
8.03897,48.601307,0
-24.392311,20.09691,0
47.654774,26.886997,0
-0.07282002,-2.744767,0
2.8135374,-14.572482,0
-40.504456,11.251234,0
-34.37982,54.47997,0
-10.283037,-2.825251,0
