t-SNE-1,t-SNE-2,target
-46.05153,26.397123,0
15.614386,39.744762,0
17.948816,6.7620296,0
73.00453,2.954838,0
-33.284256,1.9436721,0
1.322213,82.333725,0
-6.45677,2.2784553,0
-35.995445,-40.103195,0
38.426636,14.293513,0
40.985977,33.537106,0
7.2890844,31.99189,0
-39.400948,-34.556538,0
2.512254,-77.23096,0
-67.9062,-38.013027,0
16.702454,42.853188,0
3.7508843,-36.7191,0
12.274634,38.038994,0
-67.19121,2.5755992,0
1.3775729,-32.650154,0
-3.5245552,73.76736,0
13.072736,30.223055,0
8.8159075,2.140756,0
-43.13824,-30.128843,0
-26.32947,36.092175,0
-9.772896,51.128414,0
16.214882,-29.585161,0
35.313095,-11.493327,0
-15.097843,-32.02812,0
-71.43358,8.965464,0
-31.041162,-44.16826,0
-1.3984271,81.89943,0
-43.398937,8.191435,0
40.451836,14.819338,0
91.89013,-7.6218233,0
-38.85342,0.98891413,0
52.94129,-17.246498,0
25.332739,-42.481876,0
-42.36725,15.827766,0
-52.422085,-44.33108,0
-5.8677125,-53.23932,0
57.762196,5.889439,0
60.684,-11.081664,0
12.9164915,-33.35875,0
8.384727,-28.791622,0
63.13152,47.2565,0
3.0745883,5.8727293,0
26.990242,-16.116013,0
60.23786,-26.63928,0
29.331318,-36.905216,0
71.85213,-8.000491,0
38.01597,14.581152,0
-33.414886,-37.86712,0
-55.861305,26.666628,0
4.825507,31.477648,0
-38.64068,-17.76124,0
50.18594,20.817352,0
32.302006,-58.357925,0
36.979126,-9.245688,0
-34.62562,16.441284,0
-13.803363,-14.066883,0
-19.747122,34.136166,0
67.12814,56.569794,0
-42.87406,2.0467908,0
5.020182,-14.630889,0
-10.536898,-38.96019,0
28.612337,52.43528,0
-9.182302,-38.073395,0
-37.718857,37.50283,0
-14.586224,49.224335,0
12.372937,10.042953,0
-62.66082,17.97568,0
0.5271801,-20.737158,0
-63.001316,-26.170755,0
43.120922,-74.64013,0
-4.580447,48.857918,0
-52.524586,-2.8284876,0
17.537077,50.26035,0
-86.069595,-15.768859,0
-11.188868,-16.836884,0
-36.38757,42.025455,0
-21.214954,2.9536295,0
-43.7362,-31.215382,0
14.80545,6.0907245,0
-44.408295,15.529764,0
43.08437,-30.869854,0
71.930084,-4.6106725,0
-71.83687,-23.813313,0
5.322517,17.313826,0
-15.4307785,-50.89125,0
14.002989,36.182873,0
-3.3925931,80.07418,0
33.2802,-13.795711,0
5.5931892,47.48164,0
63.707478,-15.960206,0
-6.157016,-12.817356,0
22.248571,35.24222,0
-35.724167,-0.2873309,0
6.20542,2.5330632,0
60.579617,-30.063858,0
-58.26697,-46.552902,0
60.475643,-3.745239,0
46.12145,-61.49881,0
-55.22622,1.4420472,0
4.032275,-72.66993,0
64.00267,62.73283,0
9.243384,32.71714,0
-7.1121893,30.752111,0
66.38497,54.83918,0
-39.716057,16.719944,0
-24.130375,81.37921,0
-23.056252,82.378296,0
56.06791,14.963627,0
-6.2631226,-13.256748,0
17.645166,36.75354,0
7.147325,-2.310555,0
-53.605423,-15.079933,0
-55.56913,-45.023438,0
5.433317,43.903248,0
-42.594887,22.097706,0
-37.60664,36.9971,0
-54.599865,7.0282025,0
-61.94699,5.3717356,0
32.42072,5.0720615,0
28.86363,15.631464,0
69.21823,58.073704,0
-10.063112,-48.448875,0
-54.079338,-19.939203,0
43.552425,-60.421227,0
-43.113476,-29.286444,0
4.206815,-0.10098558,0
15.869494,62.02716,0
63.302357,-4.0628004,0
34.161953,0.18108542,0
-45.995857,-39.912106,0
17.585695,53.99789,0
-38.710278,-38.65215,0
-9.9409075,7.8238316,0
-11.063268,77.47085,0
0.06704566,5.0330286,0
-42.664692,26.989662,0
-71.33028,4.1059804,0
22.146622,-65.89201,0
-7.361939,48.80164,0
-48.79882,8.155637,0
-14.86956,-32.670963,0
1.6721988,-77.49446,0
-28.773773,-38.930824,0
20.088545,-23.469257,0
-39.307835,9.377209,0
-44.91693,-29.454908,0
-29.563946,38.542583,0
34.763523,-57.921505,0
-61.98739,-9.460467,0
-71.20369,7.5332046,0
27.805138,2.4648118,0
32.449574,-58.76022,0
-4.9532833,76.45124,0
-2.776108,-20.216389,0
6.9139943,-92.93857,0
70.13789,0.8748206,0
-13.095057,34.295715,0
-67.46251,1.6984762,0
34.437267,-55.650345,0
-25.324999,36.702698,0
41.744804,16.904732,0
17.246586,-25.95702,0
-20.549402,32.950436,0
3.2548664,-28.151625,0
-70.19528,2.518126,0
-20.58596,37.220512,0
25.603153,23.680557,0
36.494087,1.904119,0
-59.235146,-45.661716,0
7.498909,6.396504,0
22.463081,-29.66189,0
-65.52044,-38.40503,0
-35.920013,-18.792892,0
-51.00285,-7.3566594,0
95.59198,-8.267049,0
6.98634,45.492256,0
42.870636,-11.865366,0
-23.808474,67.98486,0
-60.947834,-52.73529,0
-2.9575827,29.90512,0
-12.545773,-39.20517,0
-9.277512,30.084751,0
40.18112,1.1553687,0
43.360634,-5.284626,0
31.890583,0.534409,0
-63.58915,-16.531904,0
69.330246,10.788967,0
39.857567,-76.859146,0
3.7533376,-72.44499,0
-49.106316,23.679949,0
33.81325,39.57889,0
-71.10016,-34.96688,0
19.880674,51.434734,0
34.81086,-16.212542,0
2.701517,-40.80224,0
-36.036804,-12.3068905,0
-5.9417005,45.743156,0
-53.601906,29.280216,0
-71.4114,-9.285354,0
-46.13953,-45.962215,0
-4.7624025,81.28282,0
13.150012,24.123886,0
24.58239,-40.807037,0
26.451181,-0.9571614,0
35.795677,-7.183963,0
-40.8242,-27.887917,0
67.875786,50.349678,0
23.723436,45.57542,0
4.532138,-72.21764,0
-26.455107,-41.62727,0
2.7342393,81.31675,0
35.22084,23.296085,0
-25.910015,-14.534663,0
3.4718423,82.17247,0
-1.4837092,-8.040421,0
55.78015,25.598484,0
-12.996764,-21.942965,0
25.348988,-39.494423,0
-46.9221,-11.514249,0
-14.785052,22.842207,0
61.378872,0.45960537,0
-38.291485,35.72658,0
43.08437,-30.869854,0
42.50242,20.56343,0
27.901335,-57.761456,0
59.272926,-0.08040028,0
-30.71848,-41.53306,0
39.857567,-76.859146,0
-71.34878,-7.8996224,0
45.859505,-26.338076,0
37.194553,14.695239,0
2.5131679,-77.23104,0
93.373726,-12.800783,0
10.202467,6.6848717,0
-68.6937,15.488163,0
-55.354595,-34.498856,0
17.82014,32.822437,0
-25.698645,-44.213882,0
23.60719,-64.11806,0
42.561005,-27.835167,0
-35.603027,-10.366394,0
-44.30918,6.303529,0
-6.3159423,81.73307,0
-84.35754,-17.122288,0
33.03389,0.005942508,0
-20.799936,16.490664,0
-72.44181,-16.464413,0
14.110709,-23.620146,0
60.80874,-26.194769,0
-24.585424,82.63793,0
-37.5719,-27.253033,0
12.07106,32.15269,0
-56.0465,21.213104,0
21.154463,14.962669,0
43.479343,53.9965,0
-1.8493897,74.96919,0
-52.195736,22.131899,0
33.079685,-58.691196,0
-34.81922,19.370808,0
18.112307,13.281261,0
10.505208,56.842068,0
-26.779606,73.71687,0
-9.435693,-39.783703,0
-19.569157,78.596725,0
-7.377721,-47.580235,0
-4.4429107,3.3369374,0
-37.77782,7.378634,0
2.330055,29.64602,0
6.6390777,-2.288212,0
-29.536753,-41.61185,0
94.7967,-8.254456,0
50.352352,22.624113,0
25.41936,41.01149,0
-37.958385,40.36401,0
43.629288,11.6235075,0
48.509212,30.844473,0
0.69625723,-11.109769,0
56.19349,51.350487,0
39.0283,14.1378,0
-45.06099,28.324194,0
46.16943,40.986202,0
-12.577986,45.564957,0
3.0239656,3.893777,0
65.46535,-2.3920112,0
-72.17706,-30.843636,0
24.474674,24.13148,0
8.964928,-32.58504,0
-24.920334,-11.459727,0
-66.62777,3.059482,0
50.88468,-0.7081756,0
59.935997,-31.819038,0
-30.691107,40.26187,0
69.544266,-11.50605,0
48.27286,14.949608,0
39.857567,-76.859146,0
-42.07671,24.036573,0
-15.901108,48.7321,0
45.865036,16.174036,0
35.1625,-10.689502,0
-70.56836,-20.007435,0
43.543587,15.793957,0
-13.747093,-48.305485,0
-3.5912864,82.75696,0
21.91122,29.658773,0
33.252193,-57.031296,0
-22.795893,82.8643,0
8.817678,41.943268,0
-80.87151,-16.914066,0
-3.3344655,89.21785,0
-16.406404,64.49054,0
52.617207,-0.345391,0
15.010705,-17.496971,0
13.434462,48.94856,0
31.761778,51.48222,0
-26.602272,-39.905815,0
-5.245102,-75.77517,0
-3.5562441,46.339172,0
-29.807518,73.20518,0
1.2702191,83.375145,0
14.00312,36.18276,0
-1.1820638,80.81611,0
-58.646347,23.952068,0
62.78428,-5.18498,0
19.087845,53.731117,0
35.957188,-3.2631578,0
18.038929,13.899968,0
-19.944355,14.529323,0
-71.56474,13.76216,0
10.257642,-68.42779,0
-84.42562,-31.873217,0
30.68677,-5.127646,0
-4.762093,81.283455,0
16.634268,40.753624,0
56.217876,48.56942,0
-67.463326,-25.103197,0
-70.89974,-27.693308,0
46.95094,-21.70142,0
-5.600785,-74.83769,0
-20.032114,36.333477,0
-71.18007,-5.0214443,0
-36.620876,20.881144,0
-47.654736,-39.966606,0
48.186214,36.710293,0
-8.011537,76.02003,0
20.538025,3.8723707,0
6.4755287,38.199406,0
67.63195,59.83694,0
2.6961143,33.429882,0
96.85181,-11.575448,0
65.88742,-31.005032,0
-1.9239563,78.53,0
-66.46784,-1.046122,0
-8.484601,-39.112923,0
-7.069227,-0.2973684,0
-12.134474,-1.3343152,0
72.79693,50.656086,0
-75.469536,-8.026407,0
35.516838,-61.37163,0
-7.888209,-47.51824,0
-42.98918,7.4847555,0
-23.12229,-24.367538,0
-4.77257,-76.21718,0
-60.143047,-9.563836,0
37.041786,-76.543396,0
63.668266,46.519398,0
-51.425674,-45.634285,0
41.828094,33.024918,0
-57.002937,-5.768229,0
-77.67991,-22.045673,0
13.558947,10.235583,0
20.670454,56.983498,0
56.80309,-5.5623813,0
47.325047,35.378155,0
-24.436577,70.30179,0
-43.42558,5.559269,0
-13.879831,7.837063,0
21.643494,-63.084106,0
6.329614,33.13741,0
-56.057613,13.912333,0
39.40376,-11.527745,0
-49.148277,-3.081993,0
59.362617,-24.926453,0
-1.1979637,78.55964,0
51.532314,1.2213787,0
-48.020252,-40.2582,0
26.773056,-38.888206,0
55.402393,13.007772,0
42.62004,-35.986122,0
32.88752,-58.83276,0
46.383373,54.29184,0
-24.99569,-11.113545,0
14.587732,37.711517,0
-70.05064,0.84852517,0
0.0047075483,-27.493258,0
-25.580748,33.485863,0
73.352974,0.3269373,0
-45.721386,-28.020432,0
68.666046,60.385742,0
88.85433,-0.5880267,0
-32.96997,-44.093273,0
26.773277,-38.88811,0
4.8497815,-33.27573,0
18.960135,-28.900068,0
2.7347152,28.366566,0
-15.614502,-23.74937,0
1.4169152,77.37693,0
45.506535,14.578889,0
16.372044,60.501892,0
47.694687,36.522625,0
22.614912,7.9261584,0
8.751729,-87.74779,0
-60.814884,9.672234,0
7.9426274,-2.972286,0
29.101439,-72.66499,0
16.448723,-10.584459,0
-17.768,31.898151,0
-36.71379,-4.463394,0
44.453003,7.3908997,0
42.054016,7.465848,0
41.54542,5.812508,0
67.92268,59.886765,0
-20.218727,79.06563,0
64.9692,-13.896074,0
-13.666402,-33.90059,0
64.95558,16.414991,0
10.543811,48.56197,0
-2.2958994,-1.7429364,0
-12.083925,-53.65186,0
6.6618795,-31.692694,0
6.2253404,-37.75354,0
-20.769903,29.220095,0
-14.436296,79.10392,0
-2.6798687,78.85705,0
-4.40709,88.0065,0
-68.25955,-38.112152,0
32.668743,-5.536956,0
-37.643692,-11.533819,0
90.98934,-1.991749,0
-14.823943,-35.063972,0
65.07931,-25.836964,0
-20.780468,35.92177,0
43.83732,-74.692635,0
29.185034,-72.532646,0
50.741383,-0.5340079,0
38.105038,-13.980722,0
-8.8010025,1.6990801,0
-21.879995,31.415445,0
26.148972,-12.174344,0
-71.66001,-28.178198,0
94.63778,-9.112504,0
12.866525,13.775632,0
-49.74332,-26.041836,0
41.137897,-59.490574,0
2.773639,-15.462947,0
9.865347,43.615963,0
52.264656,1.3126134,0
-4.516555,85.96585,0
20.983912,48.63036,0
-38.365196,-34.046673,0
-81.72153,-13.673567,0
-16.669205,75.7323,0
15.972161,7.5718865,0
-45.865242,-46.740223,0
50.218758,32.55002,0
8.420746,-90.76464,0
49.068233,-1.1554034,0
7.540673,-3.9192314,0
62.31298,-0.13853516,0
-54.66462,27.735235,0
19.275797,49.298176,0
-13.350794,34.23012,0
39.857567,-76.859146,0
26.206488,-74.225586,0
30.189014,39.92129,0
0.6866709,-17.922518,0
45.022152,13.415418,0
-42.464382,5.371605,0
58.675488,-11.722959,0
-15.972659,72.92429,0
36.219204,-17.250326,0
74.61502,3.0385978,0
12.953521,12.320316,0
12.550176,25.872398,0
16.013762,-22.957262,0
64.090904,16.734335,0
-14.287911,-25.82111,0
-5.0567284,51.393948,0
-8.76209,-43.686676,0
12.84279,-35.99031,0
94.776634,-8.27094,0
-41.74501,-3.8530927,0
3.6663284,1.4778421,0
-20.28671,-21.747011,0
21.897017,58.43807,0
-18.392109,-21.185776,0
-6.7549334,-0.3939804,0
46.95698,12.216283,0
-0.7611558,71.16282,0
-10.751382,3.4517643,0
38.823654,48.199062,0
43.10311,-23.391933,0
64.63203,-14.355996,0
63.0163,-10.868514,0
-83.48364,-35.625694,0
71.299644,-3.9895732,0
-17.224884,-12.500554,0
61.563866,55.941406,0
-35.71623,19.025642,0
6.7513046,3.7569163,0
3.3201697,80.52768,0
-61.192238,-40.443207,0
-44.36836,26.28276,0
-43.040363,-4.1549845,0
-67.019554,1.7939202,0
57.880623,-1.3910508,0
14.8528595,31.082397,0
73.22471,4.396364,0
-14.843354,-22.573954,0
-4.195084,43.754578,0
11.067724,56.302948,0
-37.57188,-27.25315,0
66.978004,1.7762364,0
34.86288,-1.3813565,0
-84.52512,-33.32104,0
-51.517006,-14.386723,0
72.25972,57.743294,0
-62.316708,5.260056,0
5.511725,74.902504,0
30.00923,17.167093,0
2.565979,35.040653,0
-44.58361,19.225946,0
-15.758723,-52.57831,0
43.710686,13.259589,0
-54.089027,-0.31777224,0
-28.18598,-21.944492,0
29.14867,-72.40459,0
-56.64065,-36.205833,0
69.5458,-11.506389,0
72.09075,5.0578313,0
61.371227,49.072002,0
-27.067225,20.252396,0
-85.53231,-33.794292,0
69.942566,-12.367019,0
-22.68889,5.267812,0
-26.889593,-25.11885,0
-51.318813,28.976152,0
23.256313,-4.459472,0
-5.855565,-52.719223,0
51.40401,-20.148071,0
4.176426,37.49503,0
26.57705,43.323853,0
9.579359,59.669724,0
16.686377,-65.95985,0
26.856295,-13.677572,0
-42.438114,9.086016,0
9.805769,40.46852,0
63.36309,-11.052773,0
-27.02556,-24.878529,0
22.469835,-11.017553,0
-63.52784,-29.073421,0
54.513645,-16.55909,0
-16.034601,63.937733,0
51.451008,19.758041,0
-48.995193,-49.558777,0
67.06762,-31.657516,0
-28.374105,30.85173,0
3.2235272,34.97592,0
-22.902445,-9.118528,0
-21.080439,70.74302,0
39.164543,-10.400951,0
-15.639628,-22.894709,0
-29.877449,-20.715763,0
10.963731,-24.13405,0
42.561802,-57.185696,0
-82.08084,-23.181103,0
-41.329197,-3.6888971,0
-55.579937,23.164892,0
-1.19853,78.559975,0
-1.5604308,-0.11695031,0
-14.115044,-37.065678,0
22.1287,29.172703,0
45.23729,55.343784,0
-24.518574,-21.044058,0
-60.217545,-47.227936,0
-31.983994,20.57332,0
65.862305,-31.074163,0
-65.32088,-35.356117,0
-25.800718,76.96618,0
20.723042,34.774693,0
-37.04826,-26.801786,0
-9.584452,4.9337573,0
-63.035896,24.5778,0
-43.46583,9.87377,0
-3.0173726,-7.0060267,0
15.791392,-32.39769,0
-4.7232027,48.61874,0
49.375977,34.36218,0
12.348229,-2.0621128,0
49.82079,4.6251225,0
6.4057584,-32.471874,0
-29.895773,73.21189,0
-74.17519,-11.231283,0
-4.675602,-76.053154,0
35.764885,25.822496,0
33.53124,50.56547,0
24.331858,-67.32649,0
21.986544,-22.644224,0
35.645096,34.085007,0
34.166283,-15.892326,0
94.80218,-9.315439,0
3.1633232,1.0660985,0
73.22446,4.395948,0
38.477543,-2.2043023,0
67.34434,50.28467,0
42.635075,7.927114,0
-48.70952,10.021171,0
-32.54986,-42.97835,0
18.435596,34.076965,0
-57.251945,22.789114,0
23.406816,-11.601603,0
-26.60194,-39.90575,0
-46.96156,-40.544247,0
53.245434,-9.581842,0
-22.4856,4.5628705,0
-11.338652,32.06123,0
59.03714,7.226075,0
5.794207,35.884983,0
32.053047,-8.618917,0
69.367485,10.759646,0
-53.242477,-10.201031,0
2.6405835,81.595184,0
29.951311,-37.432632,0
-33.39308,-38.12186,0
6.7465396,35.93798,0
59.56791,60.741737,0
-15.589152,85.40503,0
-42.70582,-30.03573,0
89.77566,-0.938365,0
-0.19832046,9.31974,0
-54.9493,0.27944282,0
-67.568695,-22.44953,0
42.792004,6.0881276,0
39.009434,-12.524743,0
17.562365,-33.243233,0
-40.04352,-27.91536,0
-38.406387,-34.793022,0
65.69539,23.26942,0
12.437758,-35.784344,0
31.76176,51.482544,0
5.578821,40.82445,0
5.344973,40.900105,0
-54.227512,-45.220192,0
-7.46196,49.748066,0
35.292217,-25.414791,0
-44.78285,18.77933,0
7.9700027,51.176113,0
-29.443115,-21.950653,0
59.87484,55.456936,0
-17.433048,-13.244801,0
-3.476507,-12.122192,0
25.185541,40.121994,0
-16.547813,-24.285933,0
-34.782566,-0.047676474,0
48.489853,36.572205,0
-70.19422,17.30124,0
3.7789388,-15.774278,0
-12.811455,-21.882591,0
11.005131,43.165195,0
2.5657983,35.04007,0
-50.910267,-57.087627,0
27.22851,42.49448,0
-56.450825,-54.11289,0
-21.696474,34.039246,0
14.306442,14.455229,0
11.004241,43.164116,0
-82.586426,-22.401943,0
-62.6576,17.863827,0
-2.7590673,40.52903,0
65.010864,-3.5015914,0
-5.5971355,32.9491,0
-54.04872,-19.980442,0
65.94142,55.381443,0
91.89013,-7.6218233,0
-14.440143,79.05579,0
9.506732,55.941654,0
-61.905785,-11.820229,0
35.626316,23.256363,0
31.719574,14.179344,0
49.043777,13.388836,0
33.943405,-69.08275,0
46.18457,-65.165596,0
-5.0857787,22.462309,0
-12.911303,-45.59357,0
9.788702,57.108154,0
9.320449,25.231785,0
-42.059906,19.045788,0
21.193089,-29.551361,0
0.02997478,70.36375,0
46.89264,-61.430866,0
67.761475,50.183334,0
9.627803,35.86694,0
-69.175125,-41.113995,0
9.844017,-68.7513,0
-24.731377,-39.375534,0
28.490738,-8.192476,0
-17.534878,21.397985,0
-47.35402,-23.190159,0
-12.372524,-43.864895,0
25.7195,44.429573,0
66.55453,47.6521,0
-44.00054,-24.019846,0
49.16243,-15.364615,0
65.89041,-30.990133,0
3.0097995,-38.87738,0
-70.37195,-3.6378067,0
43.805504,-74.6484,0
-62.985935,-50.59172,0
90.676216,0.6999765,0
24.917265,-38.95903,0
56.368706,47.109947,0
2.484354,34.117523,0
-66.54646,12.446533,0
14.9276705,-22.21523,0
-14.339422,-43.28692,0
58.771057,-25.552233,0
38.42467,40.308735,0
23.025352,11.866834,0
-2.247871,-72.527725,0
-5.7106867,-52.452965,0
31.06864,-32.77409,0
29.57131,42.923744,0
-76.085434,12.7037,0
-47.450916,-54.013645,0
15.726736,2.5630114,0
-62.1682,10.77654,0
27.677864,43.27826,0
-16.711443,20.36047,0
35.366104,1.3880795,0
-2.6366532,-26.264177,0
6.2221856,-34.892204,0
-82.317276,-22.995176,0
-6.848053,76.18565,0
43.839935,-31.16954,0
-65.58584,-38.61641,0
12.111507,-67.28106,0
-27.076725,34.486553,0
8.557357,-90.91136,0
-83.09287,-23.694813,0
22.271477,-11.863412,0
-14.697493,-34.066563,0
25.530731,6.512661,0
12.386029,-23.970646,0
-6.633565,84.117645,0
29.359568,-9.468793,0
0.44221714,70.05319,0
-79.213745,-15.649744,0
-22.99854,25.76841,0
24.58529,33.18667,0
56.000698,8.684507,0
12.624682,13.660867,0
-86.13579,-17.536594,0
-4.913553,83.32034,0
4.8705473,-43.26635,0
16.67478,34.88335,0
-22.162453,4.7013836,0
35.573856,23.078156,0
-18.293606,-49.371887,0
-49.13152,21.412336,0
10.29261,-23.45221,0
18.710215,-5.3919725,0
1.2123127,83.97304,0
1.9328321,34.901997,0
-54.00127,-5.3863335,0
-0.01697902,-10.194034,0
16.126577,50.72798,0
43.079197,5.524588,0
37.043682,-76.53897,0
-71.8813,10.152869,0
76.82979,3.9355044,0
31.807642,55.898743,0
72.69284,-9.565585,0
-78.2004,-18.64976,0
95.91066,-8.46355,0
63.832226,54.647457,0
-2.1307197,35.87859,0
63.62711,-15.011499,0
46.65846,-61.762634,0
-4.6384835,73.88551,0
-6.0006385,45.42334,0
3.2390308,49.711052,0
27.512009,-34.838036,0
69.54407,-11.5056505,0
96.68779,-6.8593974,0
-19.741499,77.25567,0
30.313257,-38.319992,0
-69.9708,17.503641,0
-20.419113,20.744772,0
-60.407013,8.263276,0
-84.91099,-33.056725,0
-54.46515,-53.927563,0
22.932526,-1.4042648,0
11.074095,7.7006416,0
27.801052,-16.996092,0
-52.206192,29.204662,0
9.741078,-3.6450074,0
-38.58597,-16.18826,0
-28.222815,-10.635783,0
12.731973,26.107634,0
59.83195,53.842594,0
-75.715546,-19.264502,0
-16.682703,-47.96969,0
-14.0363865,-67.95427,0
-58.678745,10.571003,0
6.221803,-76.17142,0
-62.68527,-26.458244,0
-53.769257,-36.88578,0
-48.418232,1.9511507,0
-42.56076,19.06352,0
-44.521225,10.692096,0
-28.112827,-14.162594,0
-73.74196,-32.468784,0
73.224335,4.3958783,0
-1.6825371,86.11692,0
54.047108,19.354687,0
69.54223,-11.505442,0
42.990845,-74.801445,0
5.835575,-36.990826,0
-0.0046393094,-78.44334,0
38.573845,-15.811143,0
-72.34461,-6.820513,0
48.693684,31.560598,0
24.758217,24.253307,0
-29.365374,-37.56068,0
12.954936,33.55464,0
17.674568,38.720173,0
25.505266,-12.727604,0
-48.24545,-52.96778,0
-56.917103,25.134361,0
-58.791065,-52.16594,0
-22.485332,32.177998,0
66.99172,-29.953709,0
-1.1514003,-32.70356,0
9.465497,33.981594,0
6.095336,12.249198,0
26.794827,-3.9214263,0
56.30317,-1.503967,0
4.0368896,-43.453312,0
-25.851023,-13.812583,0
37.40611,-66.076096,0
18.700102,60.13359,0
69.92549,55.819107,0
-25.606234,-12.056442,0
13.83054,9.73124,0
66.950714,56.166668,0
23.91035,45.251347,0
12.950006,33.342655,0
-52.987545,-1.9694242,0
40.64351,19.54421,0
46.869545,-61.524292,0
12.919249,33.34372,0
-1.6837033,78.5812,0
59.562508,-3.58084,0
42.79475,-11.914063,0
-54.949043,0.27912477,0
-10.2238035,22.463938,0
8.561063,-90.90915,0
60.556126,9.282001,0
-77.54415,-18.462505,0
2.7720928,9.012943,0
4.410319,17.731945,0
-83.543755,-35.809258,0
-0.1321732,-70.748405,0
59.22762,-10.965635,0
30.496363,-75.06614,0
37.08331,-15.830447,0
25.899178,-33.906937,0
